filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image19.png,1,18216.0,152.29357027430845,137.5,32.5,728.64,30.45871405486169
image19.png,2,17942.0,151.14385171629803,137.5,374.9963214803255,717.68,30.228770343259605
image19.png,3,6.0,2.763953195770684,32.833333333333336,195.16666666666666,0.24,0.5527906391541368
image19.png,4,27.0,5.863230142835039,37.370370370370374,146.14814814814815,1.08,1.1726460285670077
image19.png,5,5.0,2.5231325220201604,55.8,211.6,0.2,0.5046265044040321
image19.png,6,9.0,3.385137501286538,57.0,117.77777777777777,0.36,0.6770275002573076
image19.png,7,4.0,2.256758334191025,56.5,243.0,0.16,0.45135166683820505
image19.png,8,3.0,1.9544100476116797,59.666666666666664,278.6666666666667,0.12,0.3908820095223359
image19.png,9,16.0,4.51351666838205,60.75,117.875,0.64,0.9027033336764101
image19.png,10,11.0,3.742410318509555,61.18181818181818,212.27272727272728,0.44,0.7484820637019111
image19.png,11,5.0,2.5231325220201604,62.2,129.4,0.2,0.5046265044040321
image19.png,12,4.0,2.256758334191025,63.5,152.5,0.16,0.45135166683820505
image19.png,13,9.0,3.385137501286538,64.44444444444444,162.44444444444446,0.36,0.6770275002573076
image19.png,14,4.0,2.256758334191025,63.25,176.25,0.16,0.45135166683820505
image19.png,15,4.0,2.256758334191025,64.5,192.5,0.16,0.45135166683820505
image19.png,16,8.0,3.1915382432114616,66.125,175.875,0.32,0.6383076486422923
image19.png,17,43.0,7.399277020331919,72.65116279069767,172.2093023255814,1.72,1.4798554040663838
image19.png,18,4.0,2.256758334191025,71.25,272.0,0.16,0.45135166683820505
image19.png,19,4.0,2.256758334191025,72.75,194.0,0.16,0.45135166683820505
image19.png,20,5.0,2.5231325220201604,75.2,179.4,0.2,0.5046265044040321
image19.png,21,7.0,2.985410660720923,74.71428571428571,278.0,0.28,0.5970821321441846
image19.png,22,25.0,5.641895835477563,78.08,109.12,1.0,1.1283791670955126
image19.png,23,3.0,1.9544100476116797,75.66666666666667,132.66666666666666,0.12,0.3908820095223359
image19.png,24,3.0,1.9544100476116797,75.33333333333333,312.6666666666667,0.12,0.3908820095223359
image19.png,25,6.0,2.763953195770684,78.5,157.0,0.24,0.5527906391541368
image19.png,26,13.0,4.068428945128219,79.53846153846153,209.30769230769232,0.52,0.8136857890256438
image19.png,27,4.0,2.256758334191025,79.5,180.5,0.16,0.45135166683820505
image19.png,28,16.0,4.51351666838205,81.3125,262.8125,0.64,0.9027033336764101
image19.png,29,11.0,3.742410318509555,82.9090909090909,146.63636363636363,0.44,0.7484820637019111
image19.png,30,24.0,5.527906391541368,84.54166666666667,158.04166666666666,0.96,1.1055812783082737
image19.png,31,8.0,3.1915382432114616,84.0,218.5,0.32,0.6383076486422923
image19.png,32,10.0,3.5682482323055424,86.1,109.9,0.4,0.7136496464611085
image19.png,33,12.0,3.9088200952233594,85.66666666666667,168.66666666666666,0.48,0.7817640190446719
image19.png,34,25.0,5.641895835477563,86.0,225.0,1.0,1.1283791670955126
image19.png,35,6.0,2.763953195770684,85.83333333333333,277.1666666666667,0.24,0.5527906391541368
image19.png,36,6.0,2.763953195770684,86.5,200.0,0.24,0.5527906391541368
image19.png,37,13.0,4.068428945128219,89.38461538461539,208.3846153846154,0.52,0.8136857890256438
image19.png,38,6.0,2.763953195770684,90.16666666666667,195.16666666666666,0.24,0.5527906391541368
image19.png,39,7.0,2.985410660720923,90.0,243.28571428571428,0.28,0.5970821321441846
image19.png,40,9.0,3.385137501286538,92.11111111111111,281.6666666666667,0.36,0.6770275002573076
image19.png,41,6.0,2.763953195770684,91.83333333333333,235.83333333333334,0.24,0.5527906391541368
image19.png,42,11.0,3.742410318509555,93.9090909090909,106.36363636363636,0.44,0.7484820637019111
image19.png,43,6.0,2.763953195770684,94.0,188.5,0.24,0.5527906391541368
image19.png,44,3.0,1.9544100476116797,93.0,200.0,0.12,0.3908820095223359
image19.png,45,73.0,9.640875829802336,100.26027397260275,229.67123287671234,2.92,1.9281751659604673
image19.png,46,52.0,8.136857890256438,99.96153846153847,141.75,2.08,1.6273715780512876
image19.png,47,3.0,1.9544100476116797,98.0,188.0,0.12,0.3908820095223359
image19.png,48,8.0,3.1915382432114616,99.25,288.125,0.32,0.6383076486422923
image19.png,49,4.0,2.256758334191025,99.5,225.5,0.16,0.45135166683820505
image19.png,50,6.0,2.763953195770684,100.33333333333333,211.5,0.24,0.5527906391541368
image19.png,51,3.0,1.9544100476116797,100.0,239.0,0.12,0.3908820095223359
image19.png,52,13.0,4.068428945128219,103.0,123.07692307692308,0.52,0.8136857890256438
image19.png,53,10.0,3.5682482323055424,103.3,238.7,0.4,0.7136496464611085
image19.png,54,5.0,2.5231325220201604,103.0,285.0,0.2,0.5046265044040321
image19.png,55,6.0,2.763953195770684,107.16666666666667,156.16666666666666,0.24,0.5527906391541368
image19.png,56,5.0,2.5231325220201604,109.2,118.6,0.2,0.5046265044040321
image19.png,57,6.0,2.763953195770684,109.16666666666667,123.16666666666667,0.24,0.5527906391541368
image19.png,58,3.0,1.9544100476116797,108.0,164.0,0.12,0.3908820095223359
image19.png,59,7.0,2.985410660720923,110.28571428571429,219.0,0.28,0.5970821321441846
image19.png,60,6.0,2.763953195770684,110.16666666666667,286.1666666666667,0.24,0.5527906391541368
image19.png,61,5.0,2.5231325220201604,111.4,203.2,0.2,0.5046265044040321
image19.png,62,11.0,3.742410318509555,112.0,240.0,0.44,0.7484820637019111
image19.png,63,3.0,1.9544100476116797,113.33333333333333,155.33333333333334,0.12,0.3908820095223359
image19.png,64,9.0,3.385137501286538,114.11111111111111,214.88888888888889,0.36,0.6770275002573076
image19.png,65,34.0,6.579524642479541,116.88235294117646,226.26470588235293,1.36,1.3159049284959081
image19.png,66,9.0,3.385137501286538,115.66666666666667,171.88888888888889,0.36,0.6770275002573076
image19.png,67,11.0,3.742410318509555,115.18181818181819,208.27272727272728,0.44,0.7484820637019111
image19.png,68,12.0,3.9088200952233594,115.16666666666667,252.0,0.48,0.7817640190446719
image19.png,69,7.0,2.985410660720923,116.0,165.71428571428572,0.28,0.5970821321441846
image19.png,70,7.0,2.985410660720923,116.14285714285714,203.71428571428572,0.28,0.5970821321441846
image19.png,71,3.0,1.9544100476116797,116.33333333333333,191.33333333333334,0.12,0.3908820095223359
image19.png,72,3.0,1.9544100476116797,119.66666666666667,205.33333333333334,0.12,0.3908820095223359
image19.png,73,16.0,4.51351666838205,121.375,113.8125,0.64,0.9027033336764101
image19.png,74,7.0,2.985410660720923,121.85714285714286,146.42857142857142,0.28,0.5970821321441846
image19.png,75,4.0,2.256758334191025,121.5,189.5,0.16,0.45135166683820505
image19.png,76,7.0,2.985410660720923,123.28571428571429,150.0,0.28,0.5970821321441846
image19.png,77,7.0,2.985410660720923,122.71428571428571,172.0,0.28,0.5970821321441846
image19.png,78,19.0,4.918490759365935,125.26315789473684,207.68421052631578,0.76,0.983698151873187
image19.png,79,3.0,1.9544100476116797,122.33333333333333,250.33333333333334,0.12,0.3908820095223359
image19.png,80,3.0,1.9544100476116797,123.33333333333333,135.66666666666666,0.12,0.3908820095223359
image19.png,81,6.0,2.763953195770684,125.0,246.5,0.24,0.5527906391541368
image19.png,82,8.0,3.1915382432114616,126.125,109.375,0.32,0.6383076486422923
image19.png,83,8.0,3.1915382432114616,125.875,120.875,0.32,0.6383076486422923
image19.png,84,4.0,2.256758334191025,125.75,146.0,0.16,0.45135166683820505
image19.png,85,14.0,4.222008245644752,126.5,230.71428571428572,0.56,0.8444016491289504
image19.png,86,5.0,2.5231325220201604,126.6,238.2,0.2,0.5046265044040321
image19.png,87,9.0,3.385137501286538,128.11111111111111,149.66666666666666,0.36,0.6770275002573076
image19.png,88,7.0,2.985410660720923,128.0,242.71428571428572,0.28,0.5970821321441846
image19.png,89,5.0,2.5231325220201604,128.4,199.2,0.2,0.5046265044040321
image19.png,90,11.0,3.742410318509555,129.72727272727272,204.72727272727272,0.44,0.7484820637019111
image19.png,91,12.0,3.9088200952233594,132.16666666666666,247.58333333333334,0.48,0.7817640190446719
