filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image13.png,1,18238.0,152.3855072402881,137.51085645355852,32.542219541616404,729.52,30.477101448057617
image13.png,2,10.0,3.5682482323055424,1.6,100.6,0.4,0.7136496464611085
image13.png,3,3.0,1.9544100476116797,0.6666666666666666,119.33333333333333,0.12,0.3908820095223359
image13.png,4,12.0,3.9088200952233594,1.4166666666666667,241.66666666666666,0.48,0.7817640190446719
image13.png,5,6.0,2.763953195770684,0.5,333.0,0.24,0.5527906391541368
image13.png,6,17972.0,151.2701593110166,137.65234809703983,374.9348987313599,718.88,30.254031862203323
image13.png,7,1.0,1.1283791670955126,1.0,225.0,0.04,0.22567583341910252
image13.png,8,5.0,2.5231325220201604,1.4,277.8,0.2,0.5046265044040321
image13.png,9,33.0,6.4820448144285745,5.696969696969697,194.72727272727272,1.32,1.296408962885715
image13.png,10,4.0,2.256758334191025,2.5,296.5,0.16,0.45135166683820505
image13.png,11,6.0,2.763953195770684,3.5,117.0,0.24,0.5527906391541368
image13.png,12,5.0,2.5231325220201604,3.6,228.8,0.2,0.5046265044040321
image13.png,13,1.0,1.1283791670955126,3.0,261.0,0.04,0.22567583341910252
image13.png,14,8.0,3.1915382432114616,4.75,330.25,0.32,0.6383076486422923
image13.png,15,19.0,4.918490759365935,5.631578947368421,293.2631578947368,0.76,0.983698151873187
image13.png,16,3.0,1.9544100476116797,5.333333333333333,168.66666666666666,0.12,0.3908820095223359
image13.png,17,10.0,3.5682482323055424,6.5,248.0,0.4,0.7136496464611085
image13.png,18,12.0,3.9088200952233594,6.583333333333333,277.75,0.48,0.7817640190446719
image13.png,19,3.0,1.9544100476116797,6.666666666666667,226.66666666666666,0.12,0.3908820095223359
image13.png,20,1.0,1.1283791670955126,8.0,185.0,0.04,0.22567583341910252
image13.png,21,4.0,2.256758334191025,8.5,188.5,0.16,0.45135166683820505
image13.png,22,1.0,1.1283791670955126,8.0,242.0,0.04,0.22567583341910252
image13.png,23,2.0,1.5957691216057308,9.0,99.5,0.08,0.31915382432114614
image13.png,24,2.0,1.5957691216057308,10.0,122.5,0.08,0.31915382432114614
image13.png,25,4.0,2.256758334191025,10.25,161.0,0.16,0.45135166683820505
image13.png,26,6.0,2.763953195770684,10.5,247.0,0.24,0.5527906391541368
image13.png,27,1.0,1.1283791670955126,10.0,279.0,0.04,0.22567583341910252
image13.png,28,6.0,2.763953195770684,10.5,290.0,0.24,0.5527906391541368
