filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
p3ng497 30µM001.tif,26,36.0,6.770275002573076,632.5,865.8333333333334,1.44,1.3540550005146152
p3ng497 30µM001.tif,27,12.0,3.9088200952233594,677.1666666666666,909.8333333333334,0.48,0.7817640190446719
p3ng497 30µM001.tif,28,4.0,2.256758334191025,678.5,200.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,29,12.0,3.9088200952233594,688.5,1016.5,0.48,0.7817640190446719
p3ng497 30µM001.tif,30,12.0,3.9088200952233594,690.5,1012.5,0.48,0.7817640190446719
p3ng497 30µM001.tif,31,8.0,3.1915382432114616,719.5,1022.5,0.32,0.6383076486422923
p3ng497 30µM001.tif,32,4.0,2.256758334191025,730.5,92.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,33,8.0,3.1915382432114616,730.5,557.5,0.32,0.6383076486422923
p3ng497 30µM001.tif,34,4.0,2.256758334191025,732.5,1020.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,35,20.0,5.046265044040321,736.9,679.7,0.8,1.0092530088080642
p3ng497 30µM001.tif,36,8.0,3.1915382432114616,737.5,504.5,0.32,0.6383076486422923
p3ng497 30µM001.tif,37,4.0,2.256758334191025,752.5,290.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,38,12.0,3.9088200952233594,763.1666666666666,433.1666666666667,0.48,0.7817640190446719
p3ng497 30µM001.tif,39,20.0,5.046265044040321,790.5,74.5,0.8,1.0092530088080642
p3ng497 30µM001.tif,40,12.0,3.9088200952233594,799.1666666666666,79.16666666666667,0.48,0.7817640190446719
p3ng497 30µM001.tif,41,8.0,3.1915382432114616,799.5,912.5,0.32,0.6383076486422923
p3ng497 30µM001.tif,42,44.0,7.48482063701911,805.2272727272727,70.31818181818181,1.76,1.4969641274038221
p3ng497 30µM001.tif,43,4.0,2.256758334191025,814.5,190.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,44,4.0,2.256758334191025,824.5,268.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,45,20.0,5.046265044040321,876.5,298.5,0.8,1.0092530088080642
p3ng497 30µM001.tif,46,12.0,3.9088200952233594,878.5,254.5,0.48,0.7817640190446719
p3ng497 30µM001.tif,47,4.0,2.256758334191025,880.5,988.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,48,8.0,3.1915382432114616,892.5,235.5,0.32,0.6383076486422923
p3ng497 30µM001.tif,49,4.0,2.256758334191025,892.5,240.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,50,4.0,2.256758334191025,902.5,462.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,51,152.0,13.911592676604096,918.921052631579,701.2368421052631,6.08,2.7823185353208193
p3ng497 30µM001.tif,52,20.0,5.046265044040321,946.9,1.7,0.8,1.0092530088080642
p3ng497 30µM001.tif,53,12.0,3.9088200952233594,945.1666666666666,11.166666666666666,0.48,0.7817640190446719
p3ng497 30µM001.tif,54,4.0,2.256758334191025,946.5,14.5,0.16,0.45135166683820505
p3ng497 30µM001.tif,55,52.0,8.136857890256438,953.8846153846154,6.038461538461538,2.08,1.6273715780512876
p3ng497 30µM001.tif,56,4.0,2.256758334191025,1010.5,90.5,0.16,0.45135166683820505
