filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image15_diffmap.png,1,25365.0,179.71010281063056,140.37882909520994,46.1645574610684,1014.6,35.94202056212611
image15_diffmap.png,2,14.0,4.222008245644752,1.4285714285714286,92.21428571428571,0.56,0.8444016491289504
image15_diffmap.png,3,98.0,11.170383851240114,4.428571428571429,304.5408163265306,3.92,2.2340767702480226
image15_diffmap.png,4,18252.0,152.44398371371102,137.02394258163488,374.3721236028928,730.08,30.488796742742203
image15_diffmap.png,5,9.0,3.385137501286538,3.111111111111111,107.88888888888889,0.36,0.6770275002573076
image15_diffmap.png,6,16.0,4.51351666838205,3.8125,142.9375,0.64,0.9027033336764101
image15_diffmap.png,7,13.0,4.068428945128219,3.230769230769231,207.23076923076923,0.52,0.8136857890256438
image15_diffmap.png,8,43.0,7.399277020331919,6.441860465116279,132.11627906976744,1.72,1.4798554040663838
image15_diffmap.png,9,8.0,3.1915382432114616,4.125,202.125,0.32,0.6383076486422923
image15_diffmap.png,10,28.0,5.970821321441846,6.25,236.78571428571428,1.12,1.1941642642883692
image15_diffmap.png,11,43.0,7.399277020331919,7.8604651162790695,249.32558139534885,1.72,1.4798554040663838
image15_diffmap.png,12,19.0,4.918490759365935,4.0,292.3157894736842,0.76,0.983698151873187
image15_diffmap.png,13,55.0,8.368283871884005,9.436363636363636,271.9818181818182,2.2,1.673656774376801
image15_diffmap.png,14,40.0,7.136496464611085,9.25,320.6,1.6,1.427299292922217
image15_diffmap.png,15,13.0,4.068428945128219,8.538461538461538,220.30769230769232,0.52,0.8136857890256438
image15_diffmap.png,16,104.0,11.507254783503184,13.73076923076923,121.14423076923077,4.16,2.301450956700637
image15_diffmap.png,17,8.0,3.1915382432114616,11.5,95.0,0.32,0.6383076486422923
image15_diffmap.png,18,42.0,7.312732791431452,13.857142857142858,202.45238095238096,1.68,1.4625465582862904
image15_diffmap.png,19,26.0,5.753627391751592,14.038461538461538,278.38461538461536,1.04,1.1507254783503185
image15_diffmap.png,20,38.0,6.955796338302048,20.263157894736842,305.07894736842104,1.52,1.3911592676604096
image15_diffmap.png,21,5.0,2.5231325220201604,17.4,311.2,0.2,0.5046265044040321
image15_diffmap.png,22,30.0,6.180387232371033,20.666666666666668,233.23333333333332,1.2,1.2360774464742066
image15_diffmap.png,23,3.0,1.9544100476116797,19.333333333333332,262.3333333333333,0.12,0.3908820095223359
image15_diffmap.png,24,78.0,9.965574970333758,22.987179487179485,319.52564102564105,3.12,1.9931149940667516
image15_diffmap.png,25,4.0,2.256758334191025,21.0,338.25,0.16,0.45135166683820505
image15_diffmap.png,26,14.0,4.222008245644752,23.714285714285715,217.21428571428572,0.56,0.8444016491289504
image15_diffmap.png,27,3.0,1.9544100476116797,24.333333333333332,277.3333333333333,0.12,0.3908820095223359
image15_diffmap.png,28,12.0,3.9088200952233594,26.333333333333332,155.91666666666666,0.48,0.7817640190446719
image15_diffmap.png,29,12.0,3.9088200952233594,26.333333333333332,299.9166666666667,0.48,0.7817640190446719
image15_diffmap.png,30,23.0,5.4115163798060095,28.304347826086957,131.95652173913044,0.92,1.082303275961202
image15_diffmap.png,31,11.0,3.742410318509555,27.454545454545453,172.63636363636363,0.44,0.7484820637019111
image15_diffmap.png,32,66.0,9.166995688475081,32.18181818181818,94.81818181818181,2.64,1.8333991376950163
image15_diffmap.png,33,45.0,7.569397566060481,32.06666666666667,304.46666666666664,1.8,1.5138795132120961
image15_diffmap.png,34,12.0,3.9088200952233594,30.916666666666668,322.3333333333333,0.48,0.7817640190446719
image15_diffmap.png,35,51.0,8.058239062071396,35.07843137254902,155.62745098039215,2.04,1.611647812414279
image15_diffmap.png,36,59.0,8.667244841319219,37.57627118644068,192.88135593220338,2.36,1.7334489682638439
image15_diffmap.png,37,26.0,5.753627391751592,33.53846153846154,268.5,1.04,1.1507254783503185
image15_diffmap.png,38,32.0,6.383076486422923,34.21875,293.46875,1.28,1.2766152972845846
image15_diffmap.png,39,14.0,4.222008245644752,35.0,139.0,0.56,0.8444016491289504
image15_diffmap.png,40,14.0,4.222008245644752,34.857142857142854,176.28571428571428,0.56,0.8444016491289504
image15_diffmap.png,41,18.0,4.787307364817192,35.611111111111114,130.22222222222223,0.72,0.9574614729634383
image15_diffmap.png,42,33.0,6.4820448144285745,36.96969696969697,318.75757575757575,1.32,1.296408962885715
image15_diffmap.png,43,71.0,9.507891862878783,40.42253521126761,260.88732394366195,2.84,1.9015783725757565
image15_diffmap.png,44,12.0,3.9088200952233594,39.333333333333336,202.75,0.48,0.7817640190446719
image15_diffmap.png,45,25.0,5.641895835477563,41.64,179.68,1.0,1.1283791670955126
