filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image153.png,1,18216.0,152.29357027430845,137.5,32.5,728.64,30.45871405486169
image153.png,2,46.0,7.653039857325812,3.3043478260869565,280.0869565217391,1.84,1.5306079714651624
image153.png,3,17942.0,151.14385171629803,137.5,374.9963214803255,717.68,30.228770343259605
image153.png,4,6.0,2.763953195770684,114.83333333333333,165.33333333333334,0.24,0.5527906391541368
image153.png,5,4.0,2.256758334191025,114.5,173.5,0.16,0.45135166683820505
image153.png,6,7.0,2.985410660720923,117.42857142857143,176.14285714285714,0.28,0.5970821321441846
image153.png,7,6.0,2.763953195770684,131.16666666666666,180.16666666666666,0.24,0.5527906391541368
image153.png,8,85.0,10.403141895720198,150.30588235294118,201.38823529411764,3.4,2.0806283791440396
image153.png,9,44.0,7.48482063701911,180.52272727272728,198.72727272727272,1.76,1.4969641274038221
image153.png,10,2.0,1.5957691216057308,252.0,259.5,0.08,0.31915382432114614
image153.png,11,62.0,8.884866446580956,262.7903225806452,121.35483870967742,2.48,1.7769732893161911
