filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image11.png,1,18246.0,152.41892511508465,137.5583141510468,32.55831415104681,729.84,30.483785023016928
image11.png,2,5.0,2.5231325220201604,0.4,199.2,0.2,0.5046265044040321
image11.png,3,10.0,3.5682482323055424,0.6,228.1,0.4,0.7136496464611085
image11.png,4,27.0,5.863230142835039,2.185185185185185,275.55555555555554,1.08,1.1726460285670077
image11.png,5,17945.0,151.15648722523454,137.49356366675954,374.99063806074116,717.8,30.23129744504691
image11.png,6,2.0,1.5957691216057308,1.0,89.5,0.08,0.31915382432114614
image11.png,7,2.0,1.5957691216057308,1.5,293.0,0.08,0.31915382432114614
image11.png,8,10.0,3.5682482323055424,4.0,255.2,0.4,0.7136496464611085
image11.png,9,2.0,1.5957691216057308,4.0,133.5,0.08,0.31915382432114614
image11.png,10,1.0,1.1283791670955126,4.0,293.0,0.04,0.22567583341910252
image11.png,11,4.0,2.256758334191025,6.75,109.0,0.16,0.45135166683820505
image11.png,12,3.0,1.9544100476116797,6.666666666666667,211.66666666666666,0.12,0.3908820095223359
image11.png,13,5.0,2.5231325220201604,6.6,263.2,0.2,0.5046265044040321
image11.png,14,2.0,1.5957691216057308,6.0,285.5,0.08,0.31915382432114614
image11.png,15,7.0,2.985410660720923,8.571428571428571,118.85714285714286,0.28,0.5970821321441846
image11.png,16,2.0,1.5957691216057308,8.0,229.5,0.08,0.31915382432114614
image11.png,17,5.0,2.5231325220201604,8.6,250.8,0.2,0.5046265044040321
image11.png,18,1.0,1.1283791670955126,10.0,276.0,0.04,0.22567583341910252
image11.png,19,1.0,1.1283791670955126,10.0,280.0,0.04,0.22567583341910252
image11.png,20,18.0,4.787307364817192,13.944444444444445,290.6111111111111,0.72,0.9574614729634383
image11.png,21,2.0,1.5957691216057308,12.0,277.5,0.08,0.31915382432114614
image11.png,22,3.0,1.9544100476116797,12.666666666666666,296.3333333333333,0.12,0.3908820095223359
image11.png,23,1.0,1.1283791670955126,14.0,298.0,0.04,0.22567583341910252
image11.png,24,1.0,1.1283791670955126,16.0,132.0,0.04,0.22567583341910252
image11.png,25,1.0,1.1283791670955126,16.0,139.0,0.04,0.22567583341910252
image11.png,26,1.0,1.1283791670955126,17.0,88.0,0.04,0.22567583341910252
image11.png,27,1.0,1.1283791670955126,17.0,299.0,0.04,0.22567583341910252
image11.png,28,1.0,1.1283791670955126,18.0,83.0,0.04,0.22567583341910252
image11.png,29,12.0,3.9088200952233594,20.166666666666668,129.5,0.48,0.7817640190446719
image11.png,30,1.0,1.1283791670955126,18.0,246.0,0.04,0.22567583341910252
image11.png,31,1.0,1.1283791670955126,19.0,308.0,0.04,0.22567583341910252
image11.png,32,2.0,1.5957691216057308,21.5,102.0,0.08,0.31915382432114614
image11.png,33,2.0,1.5957691216057308,21.0,229.5,0.08,0.31915382432114614
image11.png,34,4.0,2.256758334191025,22.5,98.0,0.16,0.45135166683820505
image11.png,35,1.0,1.1283791670955126,23.0,158.0,0.04,0.22567583341910252
image11.png,36,9.0,3.385137501286538,24.11111111111111,246.66666666666666,0.36,0.6770275002573076
image11.png,37,12.0,3.9088200952233594,24.666666666666668,279.5,0.48,0.7817640190446719
image11.png,38,26.0,5.753627391751592,24.884615384615383,293.7307692307692,1.04,1.1507254783503185
image11.png,39,1.0,1.1283791670955126,24.0,159.0,0.04,0.22567583341910252
image11.png,40,5.0,2.5231325220201604,26.2,258.8,0.2,0.5046265044040321
image11.png,41,23.0,5.4115163798060095,28.869565217391305,139.3913043478261,0.92,1.082303275961202
image11.png,42,3.0,1.9544100476116797,26.333333333333332,234.33333333333334,0.12,0.3908820095223359
image11.png,43,8.0,3.1915382432114616,27.625,238.5,0.32,0.6383076486422923
image11.png,44,2.0,1.5957691216057308,26.0,254.5,0.08,0.31915382432114614
image11.png,45,1.0,1.1283791670955126,29.0,114.0,0.04,0.22567583341910252
image11.png,46,1.0,1.1283791670955126,29.0,222.0,0.04,0.22567583341910252
image11.png,47,1.0,1.1283791670955126,30.0,232.0,0.04,0.22567583341910252
image11.png,48,1.0,1.1283791670955126,31.0,103.0,0.04,0.22567583341910252
image11.png,49,6.0,2.763953195770684,33.0,133.5,0.24,0.5527906391541368
image11.png,50,4.0,2.256758334191025,34.0,241.75,0.16,0.45135166683820505
image11.png,51,26.0,5.753627391751592,36.38461538461539,117.15384615384616,1.04,1.1507254783503185
image11.png,52,1.0,1.1283791670955126,34.0,211.0,0.04,0.22567583341910252
image11.png,53,46.0,7.653039857325812,38.17391304347826,256.4130434782609,1.84,1.5306079714651624
image11.png,54,1.0,1.1283791670955126,35.0,113.0,0.04,0.22567583341910252
image11.png,55,1.0,1.1283791670955126,35.0,215.0,0.04,0.22567583341910252
image11.png,56,5.0,2.5231325220201604,36.2,269.6,0.2,0.5046265044040321
image11.png,57,3.0,1.9544100476116797,35.666666666666664,335.6666666666667,0.12,0.3908820095223359
image11.png,58,4.0,2.256758334191025,37.0,129.75,0.16,0.45135166683820505
image11.png,59,1.0,1.1283791670955126,37.0,216.0,0.04,0.22567583341910252
image11.png,60,1.0,1.1283791670955126,37.0,323.0,0.04,0.22567583341910252
image11.png,61,10.0,3.5682482323055424,39.8,83.0,0.4,0.7136496464611085
image11.png,62,18.0,4.787307364817192,39.55555555555556,150.66666666666666,0.72,0.9574614729634383
image11.png,63,10.0,3.5682482323055424,39.2,286.3,0.4,0.7136496464611085
image11.png,64,1.0,1.1283791670955126,38.0,322.0,0.04,0.22567583341910252
