filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image16.png,1,18216.0,152.29357027430845,137.5,32.5,728.64,30.45871405486169
image16.png,2,17942.0,151.14385171629803,137.5,374.9963214803255,717.68,30.228770343259605
image16.png,3,22.0,5.292567428401227,32.59090909090909,151.5909090909091,0.88,1.0585134856802454
image16.png,4,16.0,4.51351666838205,35.375,169.3125,0.64,0.9027033336764101
image16.png,5,16.0,4.51351666838205,36.375,146.125,0.64,0.9027033336764101
image16.png,6,8.0,3.1915382432114616,38.0,152.25,0.32,0.6383076486422923
image16.png,7,5.0,2.5231325220201604,37.4,165.2,0.2,0.5046265044040321
image16.png,8,61.0,8.812923024107548,43.21311475409836,170.7377049180328,2.44,1.7625846048215095
image16.png,9,11.0,3.742410318509555,39.72727272727273,188.0909090909091,0.44,0.7484820637019111
image16.png,10,12.0,3.9088200952233594,41.666666666666664,144.5,0.48,0.7817640190446719
image16.png,11,67.0,9.23618154310838,47.37313432835821,223.65671641791045,2.68,1.8472363086216759
image16.png,12,4.0,2.256758334191025,45.25,216.0,0.16,0.45135166683820505
image16.png,13,7.0,2.985410660720923,46.285714285714285,241.0,0.28,0.5970821321441846
image16.png,14,15.0,4.370193722368317,48.333333333333336,201.4,0.6,0.8740387444736634
image16.png,15,29.0,6.076507779746499,49.758620689655174,238.41379310344828,1.16,1.2153015559492997
image16.png,16,4.0,2.256758334191025,49.5,145.0,0.16,0.45135166683820505
image16.png,17,5.0,2.5231325220201604,55.0,286.0,0.2,0.5046265044040321
image16.png,18,53.0,8.214724333230155,60.64150943396226,243.62264150943398,2.12,1.642944866646031
image16.png,19,6.0,2.763953195770684,57.5,232.0,0.24,0.5527906391541368
image16.png,20,7.0,2.985410660720923,59.0,228.28571428571428,0.28,0.5970821321441846
image16.png,21,7.0,2.985410660720923,60.42857142857143,103.14285714285714,0.28,0.5970821321441846
image16.png,22,19.0,4.918490759365935,60.421052631578945,118.63157894736842,0.76,0.983698151873187
image16.png,23,4.0,2.256758334191025,59.75,129.0,0.16,0.45135166683820505
image16.png,24,7.0,2.985410660720923,61.0,256.0,0.28,0.5970821321441846
image16.png,25,11.0,3.742410318509555,63.54545454545455,251.0,0.44,0.7484820637019111
image16.png,26,28.0,5.970821321441846,65.35714285714286,104.14285714285714,1.12,1.1941642642883692
image16.png,27,5.0,2.5231325220201604,64.4,184.2,0.2,0.5046265044040321
image16.png,28,6.0,2.763953195770684,64.83333333333333,267.6666666666667,0.24,0.5527906391541368
image16.png,29,71.0,9.507891862878783,69.4225352112676,242.46478873239437,2.84,1.9015783725757565
image16.png,30,48.0,7.817640190446719,70.58333333333333,188.0,1.92,1.5635280380893437
image16.png,31,12.0,3.9088200952233594,69.83333333333333,182.0,0.48,0.7817640190446719
image16.png,32,10.0,3.5682482323055424,68.0,254.2,0.4,0.7136496464611085
image16.png,33,5.0,2.5231325220201604,68.0,262.0,0.2,0.5046265044040321
image16.png,34,18.0,4.787307364817192,72.83333333333333,145.44444444444446,0.72,0.9574614729634383
image16.png,35,3.0,1.9544100476116797,72.66666666666667,231.66666666666666,0.12,0.3908820095223359
image16.png,36,6.0,2.763953195770684,76.16666666666667,133.16666666666666,0.24,0.5527906391541368
image16.png,37,30.0,6.180387232371033,78.4,125.63333333333334,1.2,1.2360774464742066
image16.png,38,64.0,9.0270333367641,81.15625,224.28125,2.56,1.8054066673528202
image16.png,39,216.0,16.583719174624104,88.27777777777777,192.2962962962963,8.64,3.3167438349248206
image16.png,40,3.0,1.9544100476116797,78.33333333333333,212.66666666666666,0.12,0.3908820095223359
image16.png,41,14.0,4.222008245644752,80.57142857142857,134.57142857142858,0.56,0.8444016491289504
image16.png,42,17.0,4.652426491681278,80.17647058823529,198.1764705882353,0.68,0.9304852983362556
image16.png,43,3.0,1.9544100476116797,81.33333333333333,244.33333333333334,0.12,0.3908820095223359
image16.png,44,4.0,2.256758334191025,82.5,137.5,0.16,0.45135166683820505
image16.png,45,5.0,2.5231325220201604,85.8,112.4,0.2,0.5046265044040321
image16.png,46,24.0,5.527906391541368,86.45833333333333,131.08333333333334,0.96,1.1055812783082737
image16.png,47,5.0,2.5231325220201604,86.4,107.2,0.2,0.5046265044040321
image16.png,48,4.0,2.256758334191025,90.25,112.25,0.16,0.45135166683820505
image16.png,49,5.0,2.5231325220201604,90.6,121.2,0.2,0.5046265044040321
image16.png,50,3.0,1.9544100476116797,91.0,228.0,0.12,0.3908820095223359
image16.png,51,24.0,5.527906391541368,93.54166666666667,245.375,0.96,1.1055812783082737
