filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
0.2.tif,23,4.0,2.256758334191025,194.5,938.5,0.16,0.45135166683820505
0.2.tif,24,4.0,2.256758334191025,248.5,942.5,0.16,0.45135166683820505
0.2.tif,25,8.0,3.1915382432114616,260.5,985.5,0.32,0.6383076486422923
0.2.tif,26,20.0,5.046265044040321,271.3,690.9,0.8,1.0092530088080642
0.2.tif,27,12.0,3.9088200952233594,306.5,596.5,0.48,0.7817640190446719
0.2.tif,28,44.0,7.48482063701911,312.3181818181818,507.77272727272725,1.76,1.4969641274038221
0.2.tif,29,4.0,2.256758334191025,338.5,440.5,0.16,0.45135166683820505
0.2.tif,30,4.0,2.256758334191025,340.5,742.5,0.16,0.45135166683820505
0.2.tif,31,4.0,2.256758334191025,342.5,798.5,0.16,0.45135166683820505
0.2.tif,32,4.0,2.256758334191025,360.5,968.5,0.16,0.45135166683820505
0.2.tif,33,4.0,2.256758334191025,378.5,790.5,0.16,0.45135166683820505
0.2.tif,34,20.0,5.046265044040321,384.5,470.5,0.8,1.0092530088080642
0.2.tif,35,8.0,3.1915382432114616,403.5,434.5,0.32,0.6383076486422923
0.2.tif,36,4.0,2.256758334191025,410.5,16.5,0.16,0.45135166683820505
0.2.tif,37,4.0,2.256758334191025,432.5,532.5,0.16,0.45135166683820505
0.2.tif,38,4.0,2.256758334191025,450.5,374.5,0.16,0.45135166683820505
0.2.tif,39,76.0,9.83698151873187,458.5,2.289473684210526,3.04,1.967396303746374
0.2.tif,40,20.0,5.046265044040321,461.3,216.9,0.8,1.0092530088080642
0.2.tif,41,60.0,8.740387444736633,464.6333333333333,307.56666666666666,2.4,1.7480774889473267
0.2.tif,42,4.0,2.256758334191025,466.5,206.5,0.16,0.45135166683820505
0.2.tif,43,4.0,2.256758334191025,478.5,492.5,0.16,0.45135166683820505
0.2.tif,44,8.0,3.1915382432114616,507.5,384.5,0.32,0.6383076486422923
0.2.tif,45,4.0,2.256758334191025,508.5,388.5,0.16,0.45135166683820505
0.2.tif,46,4.0,2.256758334191025,522.5,382.5,0.16,0.45135166683820505
0.2.tif,47,16.0,4.51351666838205,561.0,1012.0,0.64,0.9027033336764101
0.2.tif,48,12.0,3.9088200952233594,576.5,854.5,0.48,0.7817640190446719
0.2.tif,49,4.0,2.256758334191025,582.5,88.5,0.16,0.45135166683820505
0.2.tif,50,4.0,2.256758334191025,614.5,988.5,0.16,0.45135166683820505
0.2.tif,51,16.0,4.51351666838205,617.5,231.5,0.64,0.9027033336764101
0.2.tif,52,8.0,3.1915382432114616,620.5,537.5,0.32,0.6383076486422923
0.2.tif,53,4.0,2.256758334191025,622.5,742.5,0.16,0.45135166683820505
0.2.tif,54,4.0,2.256758334191025,624.5,768.5,0.16,0.45135166683820505
0.2.tif,55,8.0,3.1915382432114616,661.5,676.5,0.32,0.6383076486422923
0.2.tif,56,8.0,3.1915382432114616,697.5,782.5,0.32,0.6383076486422923
0.2.tif,57,4.0,2.256758334191025,702.5,1022.5,0.16,0.45135166683820505
0.2.tif,58,12.0,3.9088200952233594,705.8333333333334,251.83333333333334,0.48,0.7817640190446719
0.2.tif,59,8.0,3.1915382432114616,711.5,602.5,0.32,0.6383076486422923
0.2.tif,60,8.0,3.1915382432114616,715.5,364.5,0.32,0.6383076486422923
0.2.tif,61,92.0,10.823032759612019,746.5,948.5,3.68,2.164606551922404
0.2.tif,62,28.0,5.970821321441846,773.0714285714286,714.5,1.12,1.1941642642883692
0.2.tif,63,8.0,3.1915382432114616,785.5,176.5,0.32,0.6383076486422923
0.2.tif,64,4.0,2.256758334191025,792.5,1002.5,0.16,0.45135166683820505
0.2.tif,65,4.0,2.256758334191025,814.5,808.5,0.16,0.45135166683820505
0.2.tif,66,4.0,2.256758334191025,828.5,458.5,0.16,0.45135166683820505
0.2.tif,67,8.0,3.1915382432114616,840.5,207.5,0.32,0.6383076486422923
0.2.tif,68,4.0,2.256758334191025,860.5,506.5,0.16,0.45135166683820505
0.2.tif,69,4.0,2.256758334191025,874.5,958.5,0.16,0.45135166683820505
0.2.tif,70,4.0,2.256758334191025,880.5,664.5,0.16,0.45135166683820505
0.2.tif,71,4.0,2.256758334191025,886.5,0.5,0.16,0.45135166683820505
0.2.tif,72,260.0,18.19456736586892,911.9769230769231,1013.6076923076923,10.4,3.638913473173784
0.2.tif,73,4.0,2.256758334191025,908.5,184.5,0.16,0.45135166683820505
0.2.tif,74,4.0,2.256758334191025,926.5,1022.5,0.16,0.45135166683820505
0.2.tif,75,4.0,2.256758334191025,928.5,1020.5,0.16,0.45135166683820505
0.2.tif,76,12.0,3.9088200952233594,936.5,604.5,0.48,0.7817640190446719
0.2.tif,77,12.0,3.9088200952233594,960.5,984.5,0.48,0.7817640190446719
0.2.tif,78,4.0,2.256758334191025,966.5,1020.5,0.16,0.45135166683820505
0.2.tif,79,4.0,2.256758334191025,968.5,192.5,0.16,0.45135166683820505
0.2.tif,80,16.0,4.51351666838205,972.5,83.5,0.64,0.9027033336764101
0.2.tif,81,4.0,2.256758334191025,978.5,220.5,0.16,0.45135166683820505
0.2.tif,82,4.0,2.256758334191025,986.5,864.5,0.16,0.45135166683820505
0.2.tif,83,4.0,2.256758334191025,992.5,492.5,0.16,0.45135166683820505
0.2.tif,84,48.0,7.817640190446719,998.6666666666666,822.0,1.92,1.5635280380893437
0.2.tif,85,44.0,7.48482063701911,1001.7727272727273,1020.6818181818181,1.76,1.4969641274038221
0.2.tif,86,24.0,5.527906391541368,1002.1666666666666,964.1666666666666,0.96,1.1055812783082737
0.2.tif,87,4.0,2.256758334191025,1004.5,978.5,0.16,0.45135166683820505
0.2.tif,88,12.0,3.9088200952233594,1011.8333333333334,817.8333333333334,0.48,0.7817640190446719
0.2.tif,89,32.0,6.383076486422923,1019.5,1013.0,1.28,1.2766152972845846
0.2.tif,90,24.0,5.527906391541368,1020.5,977.5,0.96,1.1055812783082737
0.2.tif,91,12.0,3.9088200952233594,1021.1666666666666,1021.8333333333334,0.48,0.7817640190446719
