filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image74.png,1,18340.0,152.81103772451414,137.42202835332606,32.74863685932388,733.6,30.562207544902826
image74.png,2,3.0,1.9544100476116797,0.3333333333333333,100.66666666666667,0.12,0.3908820095223359
image74.png,3,6.0,2.763953195770684,0.5,157.0,0.24,0.5527906391541368
image74.png,4,17962.0,151.22806850096643,137.54910366328917,374.95718739561295,718.48,30.245613700193285
image74.png,5,9.0,3.385137501286538,1.8888888888888888,194.33333333333334,0.36,0.6770275002573076
image74.png,6,16.0,4.51351666838205,4.1875,208.9375,0.64,0.9027033336764101
image74.png,7,6.0,2.763953195770684,1.6666666666666667,243.16666666666666,0.24,0.5527906391541368
image74.png,8,1.0,1.1283791670955126,1.0,257.0,0.04,0.22567583341910252
image74.png,9,2.0,1.5957691216057308,1.5,287.0,0.08,0.31915382432114614
image74.png,10,4.0,2.256758334191025,1.5,326.5,0.16,0.45135166683820505
image74.png,11,2.0,1.5957691216057308,2.0,69.5,0.08,0.31915382432114614
image74.png,12,2.0,1.5957691216057308,2.0,106.5,0.08,0.31915382432114614
image74.png,13,3.0,1.9544100476116797,2.3333333333333335,121.66666666666667,0.12,0.3908820095223359
image74.png,14,3.0,1.9544100476116797,3.0,176.0,0.12,0.3908820095223359
image74.png,15,1.0,1.1283791670955126,3.0,301.0,0.04,0.22567583341910252
image74.png,16,1.0,1.1283791670955126,3.0,304.0,0.04,0.22567583341910252
image74.png,17,56.0,8.444016491289505,9.428571428571429,100.46428571428571,2.24,1.6888032982579009
image74.png,18,13.0,4.068428945128219,4.769230769230769,273.61538461538464,0.52,0.8136857890256438
image74.png,19,15.0,4.370193722368317,7.8,231.33333333333334,0.6,0.8740387444736634
image74.png,20,5.0,2.5231325220201604,6.2,303.4,0.2,0.5046265044040321
image74.png,21,2.0,1.5957691216057308,5.0,315.5,0.08,0.31915382432114614
image74.png,22,6.0,2.763953195770684,7.0,160.5,0.24,0.5527906391541368
image74.png,23,2.0,1.5957691216057308,6.5,170.0,0.08,0.31915382432114614
image74.png,24,7.0,2.985410660720923,7.571428571428571,292.2857142857143,0.28,0.5970821321441846
image74.png,25,11.0,3.742410318509555,9.090909090909092,121.27272727272727,0.44,0.7484820637019111
image74.png,26,1.0,1.1283791670955126,8.0,238.0,0.04,0.22567583341910252
image74.png,27,6.0,2.763953195770684,10.5,152.0,0.24,0.5527906391541368
image74.png,28,1.0,1.1283791670955126,10.0,243.0,0.04,0.22567583341910252
image74.png,29,23.0,5.4115163798060095,12.173913043478262,252.56521739130434,0.92,1.082303275961202
image74.png,30,28.0,5.970821321441846,13.142857142857142,181.35714285714286,1.12,1.1941642642883692
image74.png,31,3.0,1.9544100476116797,11.0,188.0,0.12,0.3908820095223359
image74.png,32,12.0,3.9088200952233594,12.0,197.5,0.48,0.7817640190446719
image74.png,33,13.0,4.068428945128219,12.538461538461538,216.15384615384616,0.52,0.8136857890256438
image74.png,34,4.0,2.256758334191025,11.75,226.75,0.16,0.45135166683820505
image74.png,35,1.0,1.1283791670955126,11.0,291.0,0.04,0.22567583341910252
image74.png,36,1.0,1.1283791670955126,12.0,241.0,0.04,0.22567583341910252
image74.png,37,2.0,1.5957691216057308,12.5,244.0,0.08,0.31915382432114614
image74.png,38,18.0,4.787307364817192,14.444444444444445,285.6666666666667,0.72,0.9574614729634383
image74.png,39,2.0,1.5957691216057308,13.0,113.5,0.08,0.31915382432114614
image74.png,40,3.0,1.9544100476116797,13.333333333333334,186.66666666666666,0.12,0.3908820095223359
image74.png,41,5.0,2.5231325220201604,14.0,231.0,0.2,0.5046265044040321
image74.png,42,2.0,1.5957691216057308,14.5,257.0,0.08,0.31915382432114614
image74.png,43,6.0,2.763953195770684,16.166666666666668,153.16666666666666,0.24,0.5527906391541368
image74.png,44,15.0,4.370193722368317,17.4,190.2,0.6,0.8740387444736634
image74.png,45,3.0,1.9544100476116797,16.333333333333332,124.33333333333333,0.12,0.3908820095223359
image74.png,46,9.0,3.385137501286538,16.88888888888889,280.6666666666667,0.36,0.6770275002573076
image74.png,47,1.0,1.1283791670955126,17.0,77.0,0.04,0.22567583341910252
image74.png,48,8.0,3.1915382432114616,18.875,223.125,0.32,0.6383076486422923
image74.png,49,10.0,3.5682482323055424,22.7,172.4,0.4,0.7136496464611085
image74.png,50,12.0,3.9088200952233594,22.5,316.3333333333333,0.48,0.7817640190446719
image74.png,51,5.0,2.5231325220201604,22.4,175.8,0.2,0.5046265044040321
image74.png,52,3.0,1.9544100476116797,22.0,184.0,0.12,0.3908820095223359
image74.png,53,1.0,1.1283791670955126,23.0,166.0,0.04,0.22567583341910252
image74.png,54,12.0,3.9088200952233594,23.833333333333332,186.5,0.48,0.7817640190446719
image74.png,55,1.0,1.1283791670955126,23.0,222.0,0.04,0.22567583341910252
image74.png,56,3.0,1.9544100476116797,24.0,74.0,0.12,0.3908820095223359
image74.png,57,2.0,1.5957691216057308,24.0,84.5,0.08,0.31915382432114614
image74.png,58,2.0,1.5957691216057308,24.5,192.0,0.08,0.31915382432114614
image74.png,59,2.0,1.5957691216057308,25.5,81.0,0.08,0.31915382432114614
image74.png,60,1.0,1.1283791670955126,25.0,181.0,0.04,0.22567583341910252
image74.png,61,3.0,1.9544100476116797,25.333333333333332,203.66666666666666,0.12,0.3908820095223359
image74.png,62,1.0,1.1283791670955126,26.0,308.0,0.04,0.22567583341910252
image74.png,63,1.0,1.1283791670955126,27.0,232.0,0.04,0.22567583341910252
image74.png,64,23.0,5.4115163798060095,32.30434782608695,123.26086956521739,0.92,1.082303275961202
image74.png,65,1.0,1.1283791670955126,28.0,181.0,0.04,0.22567583341910252
image74.png,66,1.0,1.1283791670955126,28.0,236.0,0.04,0.22567583341910252
image74.png,67,1.0,1.1283791670955126,29.0,71.0,0.04,0.22567583341910252
image74.png,68,2.0,1.5957691216057308,29.0,150.5,0.08,0.31915382432114614
image74.png,69,1.0,1.1283791670955126,29.0,178.0,0.04,0.22567583341910252
image74.png,70,4.0,2.256758334191025,30.75,107.0,0.16,0.45135166683820505
image74.png,71,1.0,1.1283791670955126,31.0,184.0,0.04,0.22567583341910252
image74.png,72,28.0,5.970821321441846,35.17857142857143,333.5357142857143,1.12,1.1941642642883692
image74.png,73,4.0,2.256758334191025,32.25,180.0,0.16,0.45135166683820505
image74.png,74,1.0,1.1283791670955126,33.0,321.0,0.04,0.22567583341910252
image74.png,75,4.0,2.256758334191025,34.5,92.5,0.16,0.45135166683820505
image74.png,76,3.0,1.9544100476116797,34.333333333333336,174.33333333333334,0.12,0.3908820095223359
image74.png,77,1.0,1.1283791670955126,34.0,315.0,0.04,0.22567583341910252
image74.png,78,1.0,1.1283791670955126,37.0,92.0,0.04,0.22567583341910252
image74.png,79,3.0,1.9544100476116797,38.666666666666664,83.33333333333333,0.12,0.3908820095223359
image74.png,80,9.0,3.385137501286538,39.111111111111114,184.22222222222223,0.36,0.6770275002573076
image74.png,81,4.0,2.256758334191025,38.0,199.5,0.16,0.45135166683820505
image74.png,82,3.0,1.9544100476116797,38.666666666666664,215.66666666666666,0.12,0.3908820095223359
image74.png,83,4.0,2.256758334191025,39.5,120.5,0.16,0.45135166683820505
image74.png,84,1.0,1.1283791670955126,39.0,203.0,0.04,0.22567583341910252
image74.png,85,1.0,1.1283791670955126,39.0,233.0,0.04,0.22567583341910252
image74.png,86,7.0,2.985410660720923,41.0,199.28571428571428,0.28,0.5970821321441846
image74.png,87,20.0,5.046265044040321,43.45,80.9,0.8,1.0092530088080642
image74.png,88,6.0,2.763953195770684,42.166666666666664,181.16666666666666,0.24,0.5527906391541368
image74.png,89,15.0,4.370193722368317,43.2,231.06666666666666,0.6,0.8740387444736634
image74.png,90,2.0,1.5957691216057308,41.0,278.5,0.08,0.31915382432114614
image74.png,91,5.0,2.5231325220201604,41.6,330.2,0.2,0.5046265044040321
image74.png,92,8.0,3.1915382432114616,42.875,125.125,0.32,0.6383076486422923
image74.png,93,3.0,1.9544100476116797,42.333333333333336,287.3333333333333,0.12,0.3908820095223359
image74.png,94,1.0,1.1283791670955126,42.0,290.0,0.04,0.22567583341910252
image74.png,95,1.0,1.1283791670955126,43.0,141.0,0.04,0.22567583341910252
image74.png,96,1.0,1.1283791670955126,43.0,306.0,0.04,0.22567583341910252
image74.png,97,4.0,2.256758334191025,44.0,328.25,0.16,0.45135166683820505
image74.png,98,2.0,1.5957691216057308,44.0,101.5,0.08,0.31915382432114614
image74.png,99,10.0,3.5682482323055424,45.3,254.8,0.4,0.7136496464611085
image74.png,100,2.0,1.5957691216057308,44.0,312.5,0.08,0.31915382432114614
image74.png,101,2.0,1.5957691216057308,44.0,338.5,0.08,0.31915382432114614
image74.png,102,1.0,1.1283791670955126,45.0,108.0,0.04,0.22567583341910252
image74.png,103,1.0,1.1283791670955126,46.0,67.0,0.04,0.22567583341910252
image74.png,104,1.0,1.1283791670955126,46.0,91.0,0.04,0.22567583341910252
image74.png,105,5.0,2.5231325220201604,47.2,184.6,0.2,0.5046265044040321
image74.png,106,3.0,1.9544100476116797,47.666666666666664,69.33333333333333,0.12,0.3908820095223359
image74.png,107,17.0,4.652426491681278,49.05882352941177,208.58823529411765,0.68,0.9304852983362556
image74.png,108,1.0,1.1283791670955126,47.0,219.0,0.04,0.22567583341910252
image74.png,109,6.0,2.763953195770684,47.833333333333336,313.3333333333333,0.24,0.5527906391541368
image74.png,110,3.0,1.9544100476116797,47.333333333333336,328.6666666666667,0.12,0.3908820095223359
image74.png,111,1.0,1.1283791670955126,48.0,253.0,0.04,0.22567583341910252
image74.png,112,6.0,2.763953195770684,49.5,282.0,0.24,0.5527906391541368
image74.png,113,1.0,1.1283791670955126,50.0,108.0,0.04,0.22567583341910252
image74.png,114,7.0,2.985410660720923,50.714285714285715,129.14285714285714,0.28,0.5970821321441846
image74.png,115,20.0,5.046265044040321,53.2,309.95,0.8,1.0092530088080642
image74.png,116,3.0,1.9544100476116797,51.0,125.0,0.12,0.3908820095223359
image74.png,117,2.0,1.5957691216057308,51.0,237.5,0.08,0.31915382432114614
image74.png,118,1.0,1.1283791670955126,51.0,244.0,0.04,0.22567583341910252
image74.png,119,1.0,1.1283791670955126,52.0,71.0,0.04,0.22567583341910252
image74.png,120,1.0,1.1283791670955126,52.0,202.0,0.04,0.22567583341910252
image74.png,121,11.0,3.742410318509555,56.45454545454545,191.54545454545453,0.44,0.7484820637019111
image74.png,122,4.0,2.256758334191025,56.5,306.0,0.16,0.45135166683820505
image74.png,123,1.0,1.1283791670955126,56.0,330.0,0.04,0.22567583341910252
image74.png,124,5.0,2.5231325220201604,58.0,269.0,0.2,0.5046265044040321
image74.png,125,4.0,2.256758334191025,58.25,119.0,0.16,0.45135166683820505
image74.png,126,2.0,1.5957691216057308,58.0,167.5,0.08,0.31915382432114614
image74.png,127,2.0,1.5957691216057308,58.0,311.5,0.08,0.31915382432114614
image74.png,128,1.0,1.1283791670955126,59.0,67.0,0.04,0.22567583341910252
image74.png,129,3.0,1.9544100476116797,61.0,165.0,0.12,0.3908820095223359
image74.png,130,9.0,3.385137501286538,61.0,249.88888888888889,0.36,0.6770275002573076
image74.png,131,1.0,1.1283791670955126,61.0,82.0,0.04,0.22567583341910252
image74.png,132,9.0,3.385137501286538,62.44444444444444,140.33333333333334,0.36,0.6770275002573076
image74.png,133,1.0,1.1283791670955126,61.0,153.0,0.04,0.22567583341910252
image74.png,134,1.0,1.1283791670955126,62.0,215.0,0.04,0.22567583341910252
image74.png,135,3.0,1.9544100476116797,63.333333333333336,113.66666666666667,0.12,0.3908820095223359
image74.png,136,3.0,1.9544100476116797,63.333333333333336,172.66666666666666,0.12,0.3908820095223359
image74.png,137,8.0,3.1915382432114616,65.125,168.75,0.32,0.6383076486422923
image74.png,138,3.0,1.9544100476116797,64.33333333333333,214.66666666666666,0.12,0.3908820095223359
image74.png,139,2.0,1.5957691216057308,65.0,74.5,0.08,0.31915382432114614
image74.png,140,1.0,1.1283791670955126,65.0,131.0,0.04,0.22567583341910252
image74.png,141,7.0,2.985410660720923,65.57142857142857,254.28571428571428,0.28,0.5970821321441846
image74.png,142,5.0,2.5231325220201604,65.8,267.0,0.2,0.5046265044040321
image74.png,143,11.0,3.742410318509555,68.0,143.0,0.44,0.7484820637019111
image74.png,144,61.0,8.812923024107548,71.24590163934427,211.08196721311475,2.44,1.7625846048215095
image74.png,145,1.0,1.1283791670955126,67.0,190.0,0.04,0.22567583341910252
image74.png,146,3.0,1.9544100476116797,68.66666666666667,147.33333333333334,0.12,0.3908820095223359
image74.png,147,6.0,2.763953195770684,69.16666666666667,314.3333333333333,0.24,0.5527906391541368
image74.png,148,1.0,1.1283791670955126,69.0,169.0,0.04,0.22567583341910252
image74.png,149,4.0,2.256758334191025,69.5,182.5,0.16,0.45135166683820505
image74.png,150,18.0,4.787307364817192,71.94444444444444,196.38888888888889,0.72,0.9574614729634383
image74.png,151,1.0,1.1283791670955126,69.0,231.0,0.04,0.22567583341910252
image74.png,152,2.0,1.5957691216057308,70.5,124.0,0.08,0.31915382432114614
image74.png,153,25.0,5.641895835477563,73.2,149.72,1.0,1.1283791670955126
image74.png,154,1.0,1.1283791670955126,70.0,233.0,0.04,0.22567583341910252
image74.png,155,26.0,5.753627391751592,72.34615384615384,308.84615384615387,1.04,1.1507254783503185
image74.png,156,1.0,1.1283791670955126,71.0,80.0,0.04,0.22567583341910252
image74.png,157,4.0,2.256758334191025,71.5,222.5,0.16,0.45135166683820505
image74.png,158,13.0,4.068428945128219,72.84615384615384,73.23076923076923,0.52,0.8136857890256438
image74.png,159,3.0,1.9544100476116797,72.66666666666667,86.66666666666667,0.12,0.3908820095223359
image74.png,160,2.0,1.5957691216057308,72.5,104.0,0.08,0.31915382432114614
image74.png,161,88.0,10.585134856802455,75.25,136.64772727272728,3.52,2.117026971360491
image74.png,162,4.0,2.256758334191025,72.5,169.5,0.16,0.45135166683820505
image74.png,163,2.0,1.5957691216057308,72.0,284.5,0.08,0.31915382432114614
image74.png,164,2.0,1.5957691216057308,73.0,176.5,0.08,0.31915382432114614
image74.png,165,2.0,1.5957691216057308,73.5,301.0,0.08,0.31915382432114614
image74.png,166,21.0,5.170882945826411,78.76190476190476,171.0952380952381,0.84,1.034176589165282
image74.png,167,13.0,4.068428945128219,77.15384615384616,252.76923076923077,0.52,0.8136857890256438
image74.png,168,2.0,1.5957691216057308,75.0,282.5,0.08,0.31915382432114614
image74.png,169,1.0,1.1283791670955126,76.0,292.0,0.04,0.22567583341910252
image74.png,170,1.0,1.1283791670955126,78.0,91.0,0.04,0.22567583341910252
image74.png,171,3.0,1.9544100476116797,78.66666666666667,131.66666666666666,0.12,0.3908820095223359
image74.png,172,2.0,1.5957691216057308,78.0,192.5,0.08,0.31915382432114614
image74.png,173,13.0,4.068428945128219,79.23076923076923,288.6923076923077,0.52,0.8136857890256438
image74.png,174,8.0,3.1915382432114616,79.875,89.125,0.32,0.6383076486422923
image74.png,175,1.0,1.1283791670955126,79.0,113.0,0.04,0.22567583341910252
image74.png,176,2.0,1.5957691216057308,79.0,188.5,0.08,0.31915382432114614
image74.png,177,4.0,2.256758334191025,79.5,215.5,0.16,0.45135166683820505
image74.png,178,27.0,5.863230142835039,82.22222222222223,298.5925925925926,1.08,1.1726460285670077
image74.png,179,6.0,2.763953195770684,80.83333333333333,98.33333333333333,0.24,0.5527906391541368
image74.png,180,5.0,2.5231325220201604,80.4,183.8,0.2,0.5046265044040321
image74.png,181,3.0,1.9544100476116797,80.66666666666667,240.66666666666666,0.12,0.3908820095223359
