filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image17.png,146,4.0,2.256758334191025,148.5,124.5,0.16,0.45135166683820505
image17.png,147,3.0,1.9544100476116797,148.66666666666666,201.66666666666666,0.12,0.3908820095223359
image17.png,148,27.0,5.863230142835039,151.11111111111111,208.4814814814815,1.08,1.1726460285670077
image17.png,149,14.0,4.222008245644752,150.07142857142858,316.2142857142857,0.56,0.8444016491289504
image17.png,150,4.0,2.256758334191025,151.0,136.25,0.16,0.45135166683820505
image17.png,151,27.0,5.863230142835039,153.66666666666666,171.96296296296296,1.08,1.1726460285670077
image17.png,152,5.0,2.5231325220201604,151.8,127.6,0.2,0.5046265044040321
image17.png,153,148.0,13.727325035155395,161.5810810810811,268.5337837837838,5.92,2.745465007031079
image17.png,154,16.0,4.51351666838205,154.375,91.125,0.64,0.9027033336764101
image17.png,155,23.0,5.4115163798060095,156.2173913043478,108.91304347826087,0.92,1.082303275961202
image17.png,156,20.0,5.046265044040321,154.7,117.15,0.8,1.0092530088080642
image17.png,157,8.0,3.1915382432114616,153.875,320.875,0.32,0.6383076486422923
image17.png,158,4.0,2.256758334191025,154.75,133.25,0.16,0.45135166683820505
image17.png,159,3.0,1.9544100476116797,155.33333333333334,238.66666666666666,0.12,0.3908820095223359
image17.png,160,9.0,3.385137501286538,155.88888888888889,315.3333333333333,0.36,0.6770275002573076
image17.png,161,53.0,8.214724333230155,162.11320754716982,158.22641509433961,2.12,1.642944866646031
image17.png,162,4.0,2.256758334191025,158.5,90.5,0.16,0.45135166683820505
image17.png,163,5.0,2.5231325220201604,159.4,132.2,0.2,0.5046265044040321
image17.png,164,3.0,1.9544100476116797,159.33333333333334,208.66666666666666,0.12,0.3908820095223359
image17.png,165,20.0,5.046265044040321,160.75,217.9,0.8,1.0092530088080642
image17.png,166,6.0,2.763953195770684,160.16666666666666,300.8333333333333,0.24,0.5527906391541368
image17.png,167,4.0,2.256758334191025,162.5,238.5,0.16,0.45135166683820505
image17.png,168,58.0,8.593479713983122,167.1551724137931,104.56896551724138,2.32,1.7186959427966244
image17.png,169,65.0,9.09728368293446,166.4923076923077,180.3846153846154,2.6,1.819456736586892
image17.png,170,6.0,2.763953195770684,167.16666666666666,154.16666666666666,0.24,0.5527906391541368
image17.png,171,20.0,5.046265044040321,168.95,204.6,0.8,1.0092530088080642
image17.png,172,11.0,3.742410318509555,168.36363636363637,250.54545454545453,0.44,0.7484820637019111
image17.png,173,6.0,2.763953195770684,168.5,173.0,0.24,0.5527906391541368
image17.png,174,59.0,8.667244841319219,173.47457627118644,240.1864406779661,2.36,1.7334489682638439
image17.png,175,3.0,1.9544100476116797,170.33333333333334,276.6666666666667,0.12,0.3908820095223359
image17.png,176,37.0,6.863662517577698,173.16216216216216,132.24324324324326,1.48,1.3727325035155395
image17.png,177,7.0,2.985410660720923,172.0,156.28571428571428,0.28,0.5970821321441846
image17.png,178,40.0,7.136496464611085,174.875,195.8,1.6,1.427299292922217
image17.png,179,4.0,2.256758334191025,174.0,105.75,0.16,0.45135166683820505
image17.png,180,8.0,3.1915382432114616,174.0,224.5,0.32,0.6383076486422923
image17.png,181,54.0,8.291859587312052,178.5185185185185,256.51851851851853,2.16,1.6583719174624103
image17.png,182,33.0,6.4820448144285745,177.9090909090909,144.27272727272728,1.32,1.296408962885715
image17.png,183,21.0,5.170882945826411,176.85714285714286,207.42857142857142,0.84,1.034176589165282
image17.png,184,4.0,2.256758334191025,176.5,112.5,0.16,0.45135166683820505
image17.png,185,9.0,3.385137501286538,178.11111111111111,137.11111111111111,0.36,0.6770275002573076
image17.png,186,8.0,3.1915382432114616,178.125,228.875,0.32,0.6383076486422923
image17.png,187,55.0,8.368283871884005,181.25454545454545,95.8,2.2,1.673656774376801
image17.png,188,12.0,3.9088200952233594,180.33333333333334,174.91666666666666,0.48,0.7817640190446719
image17.png,189,79.0,10.02925341359355,185.55696202531647,128.36708860759492,3.16,2.0058506827187097
image17.png,190,5.0,2.5231325220201604,180.6,168.2,0.2,0.5046265044040321
image17.png,191,20.0,5.046265044040321,182.55,106.85,0.8,1.0092530088080642
image17.png,192,33.0,6.4820448144285745,184.24242424242425,229.57575757575756,1.32,1.296408962885715
image17.png,193,5.0,2.5231325220201604,181.6,265.8,0.2,0.5046265044040321
image17.png,194,55.0,8.368283871884005,185.3272727272727,274.6363636363636,2.2,1.673656774376801
image17.png,195,6.0,2.763953195770684,185.5,262.1666666666667,0.24,0.5527906391541368
image17.png,196,13.0,4.068428945128219,187.15384615384616,148.76923076923077,0.52,0.8136857890256438
image17.png,197,5.0,2.5231325220201604,186.4,238.8,0.2,0.5046265044040321
image17.png,198,31.0,6.282549314314218,190.74193548387098,187.29032258064515,1.24,1.2565098628628435
image17.png,199,8.0,3.1915382432114616,190.0,211.75,0.32,0.6383076486422923
image17.png,200,210.0,16.351767622932517,203.67142857142858,259.07142857142856,8.4,3.270353524586503
image17.png,201,4.0,2.256758334191025,192.0,222.5,0.16,0.45135166683820505
image17.png,202,5.0,2.5231325220201604,192.6,146.8,0.2,0.5046265044040321
image17.png,203,29.0,6.076507779746499,194.10344827586206,267.2068965517241,1.16,1.2153015559492997
image17.png,204,28.0,5.970821321441846,197.0,142.46428571428572,1.12,1.1941642642883692
image17.png,205,5.0,2.5231325220201604,194.4,197.8,0.2,0.5046265044040321
image17.png,206,7.0,2.985410660720923,195.0,203.28571428571428,0.28,0.5970821321441846
