filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image20.png,1,18216.0,152.29357027430845,137.5,32.5,728.64,30.45871405486169
image20.png,2,17942.0,151.14385171629803,137.5,374.9963214803255,717.68,30.228770343259605
image20.png,3,8.0,3.1915382432114616,43.125,195.5,0.32,0.6383076486422923
image20.png,4,14.0,4.222008245644752,55.285714285714285,162.92857142857142,0.56,0.8444016491289504
image20.png,5,7.0,2.985410660720923,61.0,150.0,0.28,0.5970821321441846
image20.png,6,3.0,1.9544100476116797,62.666666666666664,200.66666666666666,0.12,0.3908820095223359
image20.png,7,5.0,2.5231325220201604,68.2,219.6,0.2,0.5046265044040321
image20.png,8,8.0,3.1915382432114616,70.5,149.5,0.32,0.6383076486422923
image20.png,9,9.0,3.385137501286538,71.11111111111111,154.66666666666666,0.36,0.6770275002573076
image20.png,10,18.0,4.787307364817192,76.11111111111111,147.44444444444446,0.72,0.9574614729634383
image20.png,11,6.0,2.763953195770684,75.66666666666667,221.66666666666666,0.24,0.5527906391541368
image20.png,12,15.0,4.370193722368317,77.66666666666667,271.1333333333333,0.6,0.8740387444736634
image20.png,13,4.0,2.256758334191025,77.25,172.0,0.16,0.45135166683820505
image20.png,14,6.0,2.763953195770684,78.0,193.83333333333334,0.24,0.5527906391541368
image20.png,15,4.0,2.256758334191025,80.5,218.5,0.16,0.45135166683820505
image20.png,16,5.0,2.5231325220201604,82.2,262.4,0.2,0.5046265044040321
image20.png,17,15.0,4.370193722368317,84.4,160.0,0.6,0.8740387444736634
image20.png,18,4.0,2.256758334191025,83.5,191.5,0.16,0.45135166683820505
image20.png,19,4.0,2.256758334191025,84.5,183.5,0.16,0.45135166683820505
image20.png,20,4.0,2.256758334191025,84.5,265.5,0.16,0.45135166683820505
image20.png,21,27.0,5.863230142835039,91.77777777777777,102.81481481481481,1.08,1.1726460285670077
image20.png,22,11.0,3.742410318509555,89.9090909090909,216.63636363636363,0.44,0.7484820637019111
image20.png,23,18.0,4.787307364817192,91.11111111111111,269.05555555555554,0.72,0.9574614729634383
image20.png,24,5.0,2.5231325220201604,94.8,191.4,0.2,0.5046265044040321
image20.png,25,10.0,3.5682482323055424,96.2,232.5,0.4,0.7136496464611085
image20.png,26,15.0,4.370193722368317,98.26666666666667,262.6666666666667,0.6,0.8740387444736634
image20.png,27,5.0,2.5231325220201604,98.4,227.8,0.2,0.5046265044040321
image20.png,28,5.0,2.5231325220201604,99.4,204.2,0.2,0.5046265044040321
image20.png,29,10.0,3.5682482323055424,107.5,159.8,0.4,0.7136496464611085
image20.png,30,3.0,1.9544100476116797,107.0,86.0,0.12,0.3908820095223359
image20.png,31,4.0,2.256758334191025,107.25,156.0,0.16,0.45135166683820505
image20.png,32,4.0,2.256758334191025,108.5,234.5,0.16,0.45135166683820505
image20.png,33,3.0,1.9544100476116797,108.33333333333333,241.33333333333334,0.12,0.3908820095223359
image20.png,34,7.0,2.985410660720923,108.71428571428571,245.0,0.28,0.5970821321441846
image20.png,35,7.0,2.985410660720923,109.0,257.2857142857143,0.28,0.5970821321441846
image20.png,36,8.0,3.1915382432114616,108.875,277.875,0.32,0.6383076486422923
image20.png,37,28.0,5.970821321441846,112.10714285714286,225.42857142857142,1.12,1.1941642642883692
image20.png,38,4.0,2.256758334191025,113.5,318.5,0.16,0.45135166683820505
image20.png,39,17.0,4.652426491681278,115.3529411764706,236.41176470588235,0.68,0.9304852983362556
image20.png,40,14.0,4.222008245644752,116.5,214.71428571428572,0.56,0.8444016491289504
image20.png,41,8.0,3.1915382432114616,116.5,244.0,0.32,0.6383076486422923
image20.png,42,6.0,2.763953195770684,117.16666666666667,223.16666666666666,0.24,0.5527906391541368
image20.png,43,4.0,2.256758334191025,117.5,207.5,0.16,0.45135166683820505
image20.png,44,8.0,3.1915382432114616,121.0,246.5,0.32,0.6383076486422923
image20.png,45,9.0,3.385137501286538,123.0,121.0,0.36,0.6770275002573076
image20.png,46,9.0,3.385137501286538,123.33333333333333,187.33333333333334,0.36,0.6770275002573076
image20.png,47,6.0,2.763953195770684,126.33333333333333,238.66666666666666,0.24,0.5527906391541368
image20.png,48,4.0,2.256758334191025,126.5,158.5,0.16,0.45135166683820505
image20.png,49,6.0,2.763953195770684,126.83333333333333,185.83333333333334,0.24,0.5527906391541368
image20.png,50,7.0,2.985410660720923,130.0,213.71428571428572,0.28,0.5970821321441846
image20.png,51,10.0,3.5682482323055424,132.1,262.7,0.4,0.7136496464611085
image20.png,52,9.0,3.385137501286538,132.88888888888889,206.66666666666666,0.36,0.6770275002573076
image20.png,53,5.0,2.5231325220201604,134.6,159.8,0.2,0.5046265044040321
image20.png,54,3.0,1.9544100476116797,135.0,149.0,0.12,0.3908820095223359
image20.png,55,9.0,3.385137501286538,136.0,231.0,0.36,0.6770275002573076
image20.png,56,9.0,3.385137501286538,137.11111111111111,203.66666666666666,0.36,0.6770275002573076
image20.png,57,9.0,3.385137501286538,138.11111111111111,224.66666666666666,0.36,0.6770275002573076
image20.png,58,9.0,3.385137501286538,138.88888888888889,235.66666666666666,0.36,0.6770275002573076
image20.png,59,81.0,10.155412503859614,145.4320987654321,234.58024691358025,3.24,2.0310825007719226
image20.png,60,6.0,2.763953195770684,142.0,162.16666666666666,0.24,0.5527906391541368
image20.png,61,3.0,1.9544100476116797,141.0,211.0,0.12,0.3908820095223359
image20.png,62,3.0,1.9544100476116797,141.0,293.0,0.12,0.3908820095223359
image20.png,63,4.0,2.256758334191025,142.5,124.5,0.16,0.45135166683820505
image20.png,64,14.0,4.222008245644752,143.57142857142858,204.78571428571428,0.56,0.8444016491289504
image20.png,65,7.0,2.985410660720923,144.0,223.28571428571428,0.28,0.5970821321441846
image20.png,66,10.0,3.5682482323055424,145.5,188.0,0.4,0.7136496464611085
image20.png,67,5.0,2.5231325220201604,145.6,117.2,0.2,0.5046265044040321
image20.png,68,7.0,2.985410660720923,149.0,179.28571428571428,0.28,0.5970821321441846
image20.png,69,4.0,2.256758334191025,148.5,186.5,0.16,0.45135166683820505
image20.png,70,22.0,5.292567428401227,153.3181818181818,299.27272727272725,0.88,1.0585134856802454
image20.png,71,3.0,1.9544100476116797,153.66666666666666,273.3333333333333,0.12,0.3908820095223359
image20.png,72,27.0,5.863230142835039,158.88888888888889,203.14814814814815,1.08,1.1726460285670077
image20.png,73,21.0,5.170882945826411,157.8095238095238,213.47619047619048,0.84,1.034176589165282
image20.png,74,3.0,1.9544100476116797,156.0,255.0,0.12,0.3908820095223359
image20.png,75,6.0,2.763953195770684,157.83333333333334,246.16666666666666,0.24,0.5527906391541368
image20.png,76,6.0,2.763953195770684,159.16666666666666,120.83333333333333,0.24,0.5527906391541368
