filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
image18.png,1,18216.0,152.29357027430845,137.5,32.5,728.64,30.45871405486169
image18.png,2,17942.0,151.14385171629803,137.5,374.9963214803255,717.68,30.228770343259605
image18.png,3,28.0,5.970821321441846,17.857142857142858,219.85714285714286,1.12,1.1941642642883692
image18.png,4,28.0,5.970821321441846,33.214285714285715,191.07142857142858,1.12,1.1941642642883692
image18.png,5,16.0,4.51351666838205,35.1875,163.8125,0.64,0.9027033336764101
image18.png,6,6.0,2.763953195770684,33.833333333333336,220.83333333333334,0.24,0.5527906391541368
image18.png,7,37.0,6.863662517577698,38.75675675675676,147.1891891891892,1.48,1.3727325035155395
image18.png,8,7.0,2.985410660720923,37.285714285714285,187.42857142857142,0.28,0.5970821321441846
image18.png,9,19.0,4.918490759365935,40.05263157894737,172.10526315789474,0.76,0.983698151873187
image18.png,10,10.0,3.5682482323055424,41.8,188.0,0.4,0.7136496464611085
image18.png,11,7.0,2.985410660720923,42.714285714285715,192.14285714285714,0.28,0.5970821321441846
image18.png,12,17.0,4.652426491681278,46.88235294117647,170.1764705882353,0.68,0.9304852983362556
image18.png,13,31.0,6.282549314314218,48.58064516129032,189.61290322580646,1.24,1.2565098628628435
image18.png,14,6.0,2.763953195770684,47.166666666666664,151.83333333333334,0.24,0.5527906391541368
image18.png,15,4.0,2.256758334191025,49.5,155.0,0.16,0.45135166683820505
image18.png,16,3.0,1.9544100476116797,49.333333333333336,211.33333333333334,0.12,0.3908820095223359
image18.png,17,7.0,2.985410660720923,52.714285714285715,163.85714285714286,0.28,0.5970821321441846
image18.png,18,59.0,8.667244841319219,59.57627118644068,256.6271186440678,2.36,1.7334489682638439
image18.png,19,41.0,7.225151993843567,58.41463414634146,264.9268292682927,1.64,1.4450303987687134
image18.png,20,178.0,15.054455784347004,62.80898876404494,168.23033707865167,7.12,3.010891156869401
image18.png,21,40.0,7.136496464611085,59.2,215.175,1.6,1.427299292922217
image18.png,22,5.0,2.5231325220201604,57.4,179.8,0.2,0.5046265044040321
image18.png,23,4.0,2.256758334191025,57.25,204.0,0.16,0.45135166683820505
image18.png,24,74.0,9.706684619910241,65.28378378378379,184.43243243243242,2.96,1.9413369239820484
image18.png,25,13.0,4.068428945128219,63.30769230769231,282.9230769230769,0.52,0.8136857890256438
image18.png,26,4.0,2.256758334191025,63.5,219.5,0.16,0.45135166683820505
image18.png,27,7.0,2.985410660720923,65.28571428571429,143.0,0.28,0.5970821321441846
image18.png,28,3.0,1.9544100476116797,66.33333333333333,210.33333333333334,0.12,0.3908820095223359
image18.png,29,7.0,2.985410660720923,68.42857142857143,127.71428571428571,0.28,0.5970821321441846
